! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
1.06400000E+09,  5.26487428E-01, -6.36538294E-01
1.07600000E+09,  4.23372816E-01, -7.10015995E-01
1.08800000E+09,  3.10433604E-01, -7.64709163E-01
1.10000000E+09,  1.90021746E-01, -8.02559996E-01
1.11200000E+09,  6.62396063E-02, -8.22055538E-01
1.12400000E+09, -5.82265498E-02, -8.22890349E-01
1.13600000E+09, -1.80894378E-01, -8.02996220E-01
1.14800000E+09, -2.99472844E-01, -7.66187914E-01
1.16000000E+09, -4.11574212E-01, -7.11736780E-01
1.17200000E+09, -5.14413225E-01, -6.41682047E-01
1.18400000E+09, -6.03828908E-01, -5.55716090E-01
1.19600000E+09, -6.77654796E-01, -4.59289799E-01
1.20800000E+09, -7.39324818E-01, -3.51862695E-01
1.22000000E+09, -7.81712332E-01, -2.37573094E-01
1.23200000E+09, -8.08268203E-01, -1.19730816E-01
1.24400000E+09, -8.15796795E-01,  1.41214344E-03
1.25600000E+09, -8.06222081E-01,  1.22184433E-01
1.26800000E+09, -7.76582072E-01,  2.40421665E-01
1.28000000E+09, -7.32197539E-01,  3.52838436E-01
1.29200000E+09, -6.71419797E-01,  4.56604226E-01
1.30400000E+09, -5.96003882E-01,  5.51606357E-01
1.31600000E+09, -5.06056710E-01,  6.33291538E-01
1.32800000E+09, -4.05455429E-01,  7.01585922E-01
1.34000000E+09, -2.97628480E-01,  7.52845257E-01
1.35200000E+09, -1.80002754E-01,  7.90321759E-01
1.36400000E+09, -5.91887877E-02,  8.06554195E-01
1.37600000E+09,  6.09483221E-02,  8.06553739E-01
1.38800000E+09,  1.80040538E-01,  7.89092104E-01
1.40000000E+09,  2.97430517E-01,  7.52349330E-01
1.41200000E+09,  4.06043077E-01,  6.99598639E-01
1.42400000E+09,  5.06032558E-01,  6.30061855E-01
1.43600000E+09,  5.95645104E-01,  5.46661502E-01
1.44800000E+09,  6.72205375E-01,  4.50148288E-01
1.46000000E+09,  7.32132284E-01,  3.43641740E-01
1.47200000E+09,  7.75807447E-01,  2.27700228E-01
1.48400000E+09,  8.01166381E-01,  1.08106824E-01
1.49600000E+09,  8.07362885E-01, -1.50372608E-02
1.50800000E+09,  7.96684553E-01, -1.37295601E-01
1.52000000E+09,  7.66057182E-01, -2.57417934E-01
1.53200000E+09,  7.18200359E-01, -3.70570703E-01
1.54400000E+09,  6.53615332E-01, -4.75265845E-01
1.55600000E+09,  5.72817761E-01, -5.71055357E-01
1.56800000E+09,  4.79833763E-01, -6.49607921E-01
1.58000000E+09,  3.75531664E-01, -7.14220095E-01
1.59200000E+09,  2.63096177E-01, -7.62717677E-01
1.60400000E+09,  1.44608070E-01, -7.93837713E-01
1.61600000E+09,  2.29926050E-02, -8.05700317E-01
1.62800000E+09, -9.88574018E-02, -7.98591253E-01
1.64000000E+09, -2.17027704E-01, -7.73243262E-01
1.65200000E+09, -3.30086872E-01, -7.31945319E-01
1.66400000E+09, -4.34725538E-01, -6.73135656E-01
1.67600000E+09, -5.29361775E-01, -5.99223743E-01
1.68800000E+09, -6.11064446E-01, -5.13859137E-01
1.70000000E+09, -6.79809444E-01, -4.14706228E-01
